,batter_id,batter,age,season,level,bats,throws,bat_speed,bat_to_ball,swing_decision,attack_angle,n_pa
7764,694991,Jebb_Mitch,21,2023,A,L,L,-1.107266436,1.959080225,-0.554829057,-0.576590982,34
7765,694991,Jebb_Mitch,21,2023,A,L,R,-1.107266436,2.251538955,0.913282364,-0.576590982,117
7766,695000,Ruiz_Poncho,21,2023,Rk,R,L,-0.319788918,0.309881473,6.516126667,-0.313112745,4
7767,695000,Ruiz_Poncho,21,2023,Rk,R,R,-0.319788918,1.729977672,3.214989147,-0.313112745,25
7768,695013,Harrison_Kalae,21,2023,A,L,L,-1.747404844,1.569511657,-1.201396834,-0.221618164,13
7769,695013,Harrison_Kalae,21,2023,A,L,R,-1.747404844,0.777353699,1.274680261,-0.221618164,42
7770,695020,Murray_Tanner,24,2023,A+,R,L,0.426807760,1.997815710,0.387907154,-0.897373877,2
7771,695020,Murray_Tanner,24,2023,A+,R,R,0.426807760,-0.116182555,3.211705614,-0.897373877,5
7772,695020,Murray_Tanner,24,2023,AA,R,L,0.200971463,0.722145796,1.944491620,-1.038211968,51
7773,695020,Murray_Tanner,24,2023,AA,R,R,0.200971463,0.257564247,0.874963610,-1.038211968,156
7774,695020,Murray_Tanner,24,2023,AAA,R,L,0.119736842,1.332639688,-3.043559906,-1.350906096,5
7775,695020,Murray_Tanner,24,2023,AAA,R,R,0.119736842,0.767303757,-4.188080404,-1.350906096,15
7776,695020,Murray_Tanner,24,2023,Rk,R,L,1.200000000,2.650020100,1.632973334,-0.904411765,2
7777,695020,Murray_Tanner,24,2023,Rk,R,R,1.200000000,-0.292919721,-2.114584889,-0.904411765,13
7778,695023,Park_Eddie,22,2023,A,L,L,-1.828143022,1.718249784,0.155317429,0.718580109,21
7779,695023,Park_Eddie,22,2023,A,L,R,-1.828143022,1.070117555,0.945626060,0.718580109,73
7780,695023,Park_Eddie,22,2023,Rk,L,R,-1.143007916,2.918469023,-4.549514286,0.477328431,13
7781,695031,Zamora_Josh,24,2023,A+,R,L,-0.549088771,0.959571782,-0.080694814,0.063234278,62
7782,695031,Zamora_Josh,24,2023,A+,R,R,-0.549088771,1.661860155,-0.639439814,0.063234278,260
7783,695031,Zamora_Josh,24,2023,AA,R,L,-0.806921676,1.424682640,0.265912936,-0.036049027,11
7784,695031,Zamora_Josh,24,2023,AA,R,R,-0.806921676,1.608879104,-1.742641413,-0.036049027,32
7785,695048,Guillemette_Garret,22,2023,A,R,L,0.126874279,1.109425908,0.780564057,-0.755676367,26
7786,695048,Guillemette_Garret,22,2023,A,R,R,0.126874279,0.935811236,-0.490027824,-0.755676367,93
7787,695048,Guillemette_Garret,22,2023,Rk,R,R,0.645910290,5.628267124,1.499715555,-0.935049020,3
7788,695068,Wallace_Landon,21,2023,Rk,S,L,0.603693931,3.398267439,4.416915556,-0.025122549,6
7789,695068,Wallace_Landon,21,2023,Rk,S,R,0.715951068,-1.454266827,-0.244877241,1.639315953,29
7790,695074,Rubalcaba_Alonzo,23,2023,AA,R,R,-2.452337583,-3.461778645,-1.909515491,-0.014419611,16
7791,695074,Rubalcaba_Alonzo,23,2023,Rk,R,L,-1.106068602,5.351198865,4.465653333,-0.034313725,1
7792,695074,Rubalcaba_Alonzo,23,2023,Rk,R,R,-1.106068602,-0.390766176,0.544069885,-0.034313725,37
7793,695078,Walters_Jean,22,2023,A+,S,L,-2.318636096,1.320720938,-2.627348337,-2.701105736,11
7794,695078,Walters_Jean,22,2023,A+,S,R,-0.784244562,-0.189586213,-3.617574581,-1.757774706,18
7795,695078,Walters_Jean,22,2023,AAA,S,L,-2.952631579,-2.263477426,-0.799796380,-3.500823723,2
7796,695078,Walters_Jean,22,2023,AAA,S,R,-1.235526316,4.003260438,-5.878650761,-2.376441516,2
7797,695078,Walters_Jean,22,2023,Rk,S,L,-1.264379947,1.060066742,-0.200634839,-2.503676471,22
7798,695078,Walters_Jean,22,2023,Rk,S,R,0.112928760,1.612644533,-1.364321702,-1.667279412,125
7799,695222,Soto_Wally,20,2023,Rk,L,L,1.616886544,1.986637139,-4.231336140,-0.178308824,16
7800,695222,Soto_Wally,20,2023,Rk,L,R,1.616886544,-0.567060666,-5.956900546,-0.178308824,56
7801,695223,Francisco_Javier,20,2023,A,R,L,-0.461361015,2.498644176,2.821041361,0.651423089,5
7802,695223,Francisco_Javier,20,2023,A,R,R,-0.461361015,2.078630127,0.544738533,0.651423089,27
7803,695223,Francisco_Javier,20,2023,Rk,R,L,0.107651715,1.337134731,-5.833174949,0.412990196,27
7804,695223,Francisco_Javier,20,2023,Rk,R,R,0.107651715,0.769538264,0.724662538,0.412990196,129
7805,695238,Wagner_Will,25,2023,AA,L,L,-0.400121433,0.159908517,-1.659760010,0.021629416,47
7806,695238,Wagner_Will,25,2023,AA,L,R,-0.400121433,1.157226788,1.119713614,0.021629416,180
7807,695238,Wagner_Will,25,2023,AAA,L,L,-0.531578947,-0.168901604,-1.344875566,-0.140032949,7
7808,695238,Wagner_Will,25,2023,AAA,L,R,-0.531578947,3.298254205,0.816192341,-0.140032949,21
7809,695238,Wagner_Will,25,2023,Rk,L,L,0.677572559,2.217988886,-0.113937778,-0.003676471,3
7810,695238,Wagner_Will,25,2023,Rk,L,R,0.677572559,3.209262040,3.019101333,-0.003676471,17
7811,695257,Cook_Billy,24,2023,AA,R,L,0.953855495,-0.270796040,0.692909296,0.605623648,128
7812,695257,Cook_Billy,24,2023,AA,R,R,0.953855495,0.149687827,-1.434930869,0.605623648,358
7813,695266,Palmer_Jake,24,2023,A,L,L,-2.006920415,2.704999797,-1.416688176,-0.886792453,19
7814,695266,Palmer_Jake,24,2023,A,L,R,-2.006920415,2.488879124,1.900663184,-0.886792453,83
7815,695266,Palmer_Jake,24,2023,Rk,L,L,-1.306596306,3.085820525,11.601120000,-1.060661765,1
7816,695266,Palmer_Jake,24,2023,Rk,L,R,-1.306596306,-3.738973162,3.559120000,-1.060661765,4
7817,695292,Jones_LJ,24,2023,AA,R,L,0.443837280,1.117276562,-0.798142399,-0.739005047,53
7818,695292,Jones_LJ,24,2023,AA,R,R,0.443837280,0.289526349,-1.770042883,-0.739005047,218
7819,695299,Tatum_Terrell,24,2023,A+,L,L,0.503233392,-0.768364856,-0.284085448,-1.723220456,32
7820,695299,Tatum_Terrell,24,2023,A+,L,R,0.503233392,-1.201112467,2.251612151,-1.723220456,243
7821,695299,Tatum_Terrell,24,2023,AA,L,L,0.279902854,-1.054518136,-1.680448185,-1.899783706,66
7822,695299,Tatum_Terrell,24,2023,AA,L,R,0.279902854,0.182874148,1.286416316,-1.899783706,209
7823,695312,Palensky_Aaron,25,2023,A+,R,L,-0.067019400,-0.156911134,1.131496907,1.110228058,15
7824,695312,Palensky_Aaron,25,2023,A+,R,R,-0.067019400,0.266573193,0.504555242,1.110228058,123
7825,695312,Palensky_Aaron,25,2023,AA,R,L,-0.309046752,0.085484114,1.258582757,1.056236482,56
7826,695312,Palensky_Aaron,25,2023,AA,R,R,-0.309046752,0.298105421,1.194238735,1.056236482,170
7827,695312,Palensky_Aaron,25,2023,AAA,R,L,-0.432894737,-4.204204264,0.177488688,1.042009885,5
7828,695312,Palensky_Aaron,25,2023,AAA,R,R,-0.432894737,-0.493962220,-0.286517241,1.042009885,34
7829,695336,Saggese_Thomas,21,2023,AA,R,L,-0.060109290,-0.321647781,-0.548931462,0.699351118,92
7830,695336,Saggese_Thomas,21,2023,AA,R,R,-0.060109290,1.097615836,-0.571575003,0.699351118,472
7831,695336,Saggese_Thomas,21,2023,AAA,R,L,-0.163157895,3.003820833,-2.040971322,0.634266886,21
7832,695336,Saggese_Thomas,21,2023,AAA,R,R,-0.163157895,0.661783996,0.351694102,0.634266886,42
7833,695342,Davis_Colin,24,2023,A,R,L,0.507497116,-0.579399149,-0.340059894,0.708986249,74
7834,695342,Davis_Colin,24,2023,A,R,R,0.507497116,0.173511060,0.868562276,0.708986249,203
7835,695342,Davis_Colin,24,2023,A+,R,L,0.197530864,-0.900539777,2.212285739,0.650656531,26
7836,695342,Davis_Colin,24,2023,A+,R,R,0.197530864,0.242399924,0.444456344,0.650656531,54
7837,695358,Butler_Jonny,24,2023,A+,L,L,0.121105232,1.029815798,-0.541004812,0.291292329,65
7838,695358,Butler_Jonny,24,2023,A+,L,R,0.121105232,1.365655976,-0.218319617,0.291292329,189
7839,695358,Butler_Jonny,24,2023,AA,L,L,-0.114754098,0.887427841,0.510159197,0.201874549,18
7840,695358,Butler_Jonny,24,2023,AA,L,R,-0.114754098,0.167203183,-0.040565397,0.201874549,71
7841,695370,Francisco_Thomas,24,2023,A+,L,L,-0.895943563,1.309672466,-0.070675360,-0.541465100,72
7842,695370,Francisco_Thomas,24,2023,A+,L,R,-0.895943563,0.766982646,-0.178547138,-0.541465100,317
7843,695372,Gelof_Jake,21,2023,A,R,L,1.856978085,1.152308993,1.330245396,1.562839783,22
7844,695372,Gelof_Jake,21,2023,A,R,R,1.856978085,-0.843244496,0.794092562,1.562839783,136
7845,695372,Gelof_Jake,21,2023,Rk,R,L,2.229023747,2.676779380,4.442173334,1.286151961,2
7846,695372,Gelof_Jake,21,2023,Rk,R,R,2.229023747,2.489370222,-7.143970196,1.286151961,15
7847,695391,Harris_Brett,25,2023,AA,R,L,0.043108682,1.141497675,0.762298741,-1.506849315,75
7848,695391,Harris_Brett,25,2023,AA,R,R,0.043108682,1.394756143,1.174222053,-1.506849315,232
7849,695391,Harris_Brett,25,2023,AAA,R,L,-0.051315789,0.787757426,-0.257935349,-1.886326194,52
7850,695391,Harris_Brett,25,2023,AAA,R,R,-0.051315789,1.050015578,0.058970993,-1.886326194,95
7851,695415,Worrell_Bryson,24,2023,A,S,L,0.893886967,-1.370848076,2.367734073,-0.950751519,40
7852,695415,Worrell_Bryson,24,2023,A,S,R,0.230680507,-1.016202046,-0.448111041,0.900863447,189
7853,695415,Worrell_Bryson,24,2023,A+,S,L,0.591416814,1.322911326,1.665969648,-1.142709053,4
7854,695415,Worrell_Bryson,24,2023,A+,S,R,-0.084656085,-2.561504629,-3.528913587,0.857982032,24
7855,695415,Worrell_Bryson,24,2023,AA,S,L,0.370977535,0.829999338,2.991171895,-1.294160058,3
7856,695415,Worrell_Bryson,24,2023,AA,S,R,-0.327261688,-4.130144338,-1.867036125,0.793078587,8
7857,695426,Bramwell_Spencer,24,2023,A,R,L,0.530565167,-3.174644160,3.244132762,0.165334186,14
7858,695426,Bramwell_Spencer,24,2023,A,R,R,0.530565167,-1.642301352,-0.806840028,0.165334186,56
7859,695457,Hinchman_Jason,24,2023,Rk,R,L,2.471767810,-0.726090025,0.419205031,0.376225490,40
7860,695457,Hinchman_Jason,24,2023,Rk,R,R,2.471767810,0.627444062,-0.617320702,0.376225490,145
7861,695461,Spohn_Harrison,24,2023,A,R,L,-0.224913495,0.054995143,0.166084813,0.459545891,69
7862,695461,Spohn_Harrison,24,2023,A,R,R,-0.224913495,0.981579386,-0.585582966,0.459545891,282
7863,695462,Conley_Cal,24,2023,AA,L,L,-1.264807487,-0.633207164,-2.037286106,-0.354896452,185
7864,695462,Conley_Cal,24,2023,AA,L,R,-1.280510018,0.483214436,-1.476591419,-0.739005047,402
7865,695467,Montero_Juan,21,2023,A,R,L,0.617070358,-0.769758822,-0.401143721,-0.314358810,14
7866,695467,Montero_Juan,21,2023,A,R,R,0.617070358,0.562547162,-1.294126884,-0.314358810,67
7867,695481,Allen_Jay,20,2023,A+,R,L,-0.043503821,-1.791417619,-2.125343528,2.495853490,31
7868,695481,Allen_Jay,20,2023,A+,R,R,-0.043503821,-1.658065710,0.979023163,2.495853490,70
7869,695481,Allen_Jay,20,2023,Rk,R,L,0.777836412,2.069271105,8.737564444,2.104166667,3
7870,695481,Allen_Jay,20,2023,Rk,R,R,0.777836412,-2.019517091,-0.953733333,2.104166667,17
7871,695490,Arroyo_Edwin,20,2023,A+,S,L,0.044679600,-0.147915230,-1.217123008,1.742570836,130
7872,695490,Arroyo_Edwin,20,2023,A+,S,R,-0.960611405,0.629524581,-0.426338391,0.972011057,399
7873,695490,Arroyo_Edwin,20,2023,AA,S,L,-0.193685489,-1.372309890,0.225394089,1.715933670,8
7874,695490,Arroyo_Edwin,20,2023,AA,S,R,-1.231936855,-1.240181722,0.373566854,0.912040375,20
7875,695491,Baez_Joshua,20,2023,A,R,L,1.637831603,-0.547121383,0.841712464,1.725935401,89
7876,695491,Baez_Joshua,20,2023,A,R,R,1.637831603,-0.976066322,-0.073095176,1.725935401,277
7877,695508,Cauley_Cameron,20,2023,A,R,L,0.495963091,-1.308820926,-0.052652378,0.622641509,63
7878,695508,Cauley_Cameron,20,2023,A,R,R,0.495963091,-1.090216278,0.535080410,0.622641509,209
7879,695508,Cauley_Cameron,20,2023,A+,R,L,0.185773075,-2.994671474,1.949876159,0.557360055,23
7880,695508,Cauley_Cameron,20,2023,A+,R,R,0.185773075,-0.208340688,0.072436064,0.557360055,128
7881,695510,Cepero_Ryan,20,2023,Rk,R,L,-1.760422164,0.495605682,-1.228186667,-2.445465686,14
7882,695510,Cepero_Ryan,20,2023,Rk,R,R,-1.760422164,-1.230390454,-2.214178537,-2.445465686,73
7883,695514,Collins_Tyler,20,2023,A,L,L,-0.605536332,0.765228185,-1.217258779,-1.529581068,68
7884,695514,Collins_Tyler,20,2023,A,L,R,-0.605536332,-0.127386292,1.193060252,-1.529581068,271
7885,695521,Conticello_Gavin,20,2023,A,L,L,0.599769319,0.970734227,-0.057956952,1.431723697,82
7886,695521,Conticello_Gavin,20,2023,A,L,R,0.599769319,0.363334214,0.330100350,1.431723697,336
7887,695521,Conticello_Gavin,20,2023,A+,L,L,0.291593180,-0.095937220,-1.250303327,1.431582585,8
7888,695521,Conticello_Gavin,20,2023,A+,L,R,0.291593180,-0.126038216,-0.808607306,1.431582585,31
7889,695554,Hall_Tayden,20,2023,A,L,L,0.507497116,0.273083716,1.814913877,-0.998720819,53
7890,695554,Hall_Tayden,20,2023,A,L,R,0.507497116,0.789618786,1.628464983,-0.998720819,170
7891,695554,Hall_Tayden,20,2023,Rk,L,L,0.994195251,1.271122015,-3.203922667,-1.167892157,10
7892,695554,Hall_Tayden,20,2023,Rk,L,R,0.994195251,1.711643237,3.515525128,-1.167892157,26
7893,695578,Wood_James,21,2023,A+,L,L,1.814226925,1.143212942,0.357733235,0.128887353,29
7894,695578,Wood_James,21,2023,A+,L,R,1.814226925,-0.181320335,-0.031847226,0.128887353,143
7895,695578,Wood_James,21,2023,AA,L,L,1.633879781,0.110735480,-1.611367100,0.032444124,98
7896,695578,Wood_James,21,2023,AA,L,R,1.633879781,-0.872780348,-0.495010649,0.032444124,265
7897,695587,Horne_Bryson,24,2023,A+,L,L,0.291593180,-0.601769503,-2.477871295,0.553904630,63
7898,695587,Horne_Bryson,24,2023,A+,L,R,0.291593180,-0.594773171,-1.181838538,0.553904630,228
7899,695587,Horne_Bryson,24,2023,AA,L,L,0.061323619,-0.912383781,-1.170642613,0.475847152,31
7900,695587,Horne_Bryson,24,2023,AA,L,R,0.061323619,0.469292277,-0.499266337,0.475847152,57
7901,695596,Raposo_Nick,25,2023,AA,R,L,-0.606557377,-1.941352445,1.476004057,-1.225666907,5
7902,695596,Raposo_Nick,25,2023,AA,R,R,-0.606557377,0.606404674,1.866959626,-1.225666907,42
7903,695596,Raposo_Nick,25,2023,AAA,R,L,-0.755263158,1.518776837,-2.128592143,-1.565074135,27
7904,695596,Raposo_Nick,25,2023,AAA,R,R,-0.755263158,0.954596420,0.932548190,-1.565074135,78
7905,695600,Jensen_Carter,20,2023,A+,L,L,0.250440917,0.043899469,0.186479497,0.287836904,98
7906,695600,Jensen_Carter,20,2023,A+,L,R,0.250440917,0.495751132,1.064653010,0.287836904,396
7907,695603,Montgomery_Benny,21,2023,A+,R,L,1.038212816,-0.784044170,1.145752630,-0.631306151,141
7908,695603,Montgomery_Benny,21,2023,A+,R,R,1.038212816,-0.093433205,0.825905733,-0.631306151,349
7909,695604,White_TJ,20,2023,A+,S,L,-0.919459142,-0.826423147,1.171576513,0.764685556,46
7910,695604,White_TJ,20,2023,A+,S,R,1.126396238,-2.022932433,-0.204206518,0.598825155,224
7911,695612,Mooney_Alex,21,2023,A,R,L,-0.484429066,0.582668729,-0.386983107,-0.333546530,18
7912,695612,Mooney_Alex,21,2023,A,R,R,-0.484429066,1.183392798,1.071755708,-0.333546530,58
7913,695653,Miller_Noah,20,2023,A+,S,L,-0.890064668,1.285755995,1.026312134,-0.493089150,134
7914,695653,Miller_Noah,20,2023,A+,S,R,-1.352789881,0.264544973,0.101732176,1.032036364,417
7915,695657,Montgomery_Colson,21,2023,A+,L,L,1.173427396,3.157677754,1.162299413,0.702487906,13
7916,695657,Montgomery_Colson,21,2023,A+,L,R,1.173427396,0.059874683,0.256488785,0.702487906,65
7917,695657,Montgomery_Colson,21,2023,AA,L,L,0.972070431,-0.347134256,1.840824857,0.630857967,40
7918,695657,Montgomery_Colson,21,2023,AA,L,R,0.972070431,-0.233761666,0.815192489,0.630857967,126
7919,695657,Montgomery_Colson,21,2023,Rk,L,L,1.870184697,2.530210114,2.007695000,0.514093137,16
7920,695657,Montgomery_Colson,21,2023,Rk,L,R,1.870184697,1.929091673,1.271975439,0.514093137,29
7921,695670,Ford_Harry,20,2023,A+,R,L,0.003527337,-0.581985024,1.968454891,1.262266759,160
7922,695670,Ford_Harry,20,2023,A+,R,R,0.003527337,-0.404124561,2.910108130,1.262266759,421
7923,695686,Magee_Cam,21,2023,A,L,L,0.282583622,0.372616542,0.943224620,-1.043492165,28
7924,695686,Magee_Cam,21,2023,A,L,R,0.282583622,-1.314942614,-0.520874981,-1.043492165,101
7925,695686,Magee_Cam,21,2023,Rk,L,L,,-6.678951289,-7.876326667,,2
7926,695686,Magee_Cam,21,2023,Rk,L,R,0.788390501,1.202386907,2.223860870,-1.210784314,17
7927,695692,Kinney_Cooper,20,2023,A,L,L,0.369088812,0.431963179,-0.957767373,0.293252319,114
7928,695692,Kinney_Cooper,20,2023,A,L,R,0.369088812,0.851811081,-0.587478942,0.293252319,403
7929,695707,McNair_Brennon,21,2023,A,R,L,0.155709343,-1.446493488,-0.912928784,0.318835945,45
7930,695707,McNair_Brennon,21,2023,A,R,R,0.155709343,-1.465444680,-1.781115077,0.318835945,211
7931,695708,Norman_Satchell,21,2023,Rk,R,L,0.508707124,0.946154028,0.402480000,-1.100490196,14
7932,695708,Norman_Satchell,21,2023,Rk,R,R,0.508707124,0.101789204,-3.906420285,-1.100490196,106
7933,695734,Lile_Daylen,20,2023,A,L,L,0.276816609,0.825046673,-0.356954618,-0.103293892,39
7934,695734,Lile_Daylen,20,2023,A,L,R,0.276816609,1.009621595,0.620231937,-0.103293892,249
7935,695734,Lile_Daylen,20,2023,A+,L,L,-0.037624927,-1.046972441,-1.876296460,-0.227021424,26
7936,695734,Lile_Daylen,20,2023,A+,L,R,-0.037624927,0.212640255,-0.757463664,-0.227021424,145
7937,695735,Willems_Creed,20,2023,A,L,L,0.963091119,0.179068271,3.001085848,0.811320755,16
7938,695735,Willems_Creed,20,2023,A,L,R,0.963091119,-0.719259297,0.764025334,0.811320755,104
7939,695735,Willems_Creed,20,2023,A+,L,L,0.661963551,-0.008823039,-1.973035637,0.761230131,58
7940,695735,Willems_Creed,20,2023,A+,L,R,0.661963551,-1.077789406,-2.036567016,0.761230131,244
7941,695744,Moller_Ian,20,2023,A,R,L,0E-9,-0.945763422,2.368004387,0.542692677,81
7942,695744,Moller_Ian,20,2023,A,R,R,0E-9,-0.169809369,0.648334895,0.542692677,331
7943,695758,Nieves_Hector,20,2023,A,L,L,-1.095732411,1.056001440,-1.681141022,2.320754717,3
7944,695758,Nieves_Hector,20,2023,A,L,R,-1.095732411,-0.480819848,1.958754971,2.320754717,13
7945,695758,Nieves_Hector,20,2023,AA,L,L,-1.723740134,-4.225749127,-4.805308306,2.393655371,8
7946,695758,Nieves_Hector,20,2023,AA,L,R,-1.723740134,-1.133510314,-0.823067563,2.393655371,38
7947,695758,Nieves_Hector,20,2023,Rk,L,L,-0.472823219,0.830461890,3.992833333,2.012254902,12
7948,695758,Nieves_Hector,20,2023,Rk,L,R,-0.472823219,-1.209341135,1.034093333,2.012254902,50
7949,695770,Kath_Wes,21,2023,A+,L,L,0.750146972,-2.781480282,-1.050815454,0.854526607,38
7950,695770,Kath_Wes,21,2023,A+,L,R,0.750146972,-3.021807756,-0.189278620,0.854526607,350
7951,695772,McElveny_Daniel,20,2023,A,R,L,-0.709342561,1.792964322,0.609236260,0.977614327,6
7952,695772,McElveny_Daniel,20,2023,A,R,R,-0.709342561,-0.915995506,-0.396541467,0.977614327,21
7953,695772,McElveny_Daniel,20,2023,Rk,R,L,-0.119261214,1.968426342,12.867333334,0.725490196,2
7954,695772,McElveny_Daniel,20,2023,Rk,R,R,-0.119261214,-1.475981911,-0.313173334,0.725490196,2
7955,695780,Fox_Jake,20,2023,A+,L,L,-1.454438566,1.183794417,-1.207642066,1.182791983,98
7956,695780,Fox_Jake,20,2023,A+,L,R,-1.454438566,1.083932841,-0.863436782,1.182791983,339
7957,695840,Gonnella_Dominic,22,2023,Rk,L,L,0.223746702,-0.446303204,1.008433334,-0.199754902,4
7958,695840,Gonnella_Dominic,22,2023,Rk,L,R,0.223746702,-0.696124490,-4.679816434,-0.199754902,42
7959,695930,Bencosme_Frederick,20,2023,A+,L,L,-1.401528513,1.551018878,-0.944045662,-1.640290256,106
7960,695930,Bencosme_Frederick,20,2023,A+,L,R,-1.401528513,1.456410461,-0.186960211,-1.640290256,362
7961,695991,De La Cruz_Edward,21,2023,Rk,R,L,-1.607387863,2.105962402,14.003866667,-2.031862745,1
7962,695991,De La Cruz_Edward,21,2023,Rk,R,R,-1.607387863,-1.067832690,1.314257778,-2.031862745,12
7963,696020,Martinez_Raudelis,21,2023,A,L,L,-1.937716263,2.819699899,1.152948066,0.897665494,26
7964,696020,Martinez_Raudelis,21,2023,A,L,R,-1.937716263,0.533346141,1.188871382,0.897665494,110
7965,696020,Martinez_Raudelis,21,2023,Rk,L,L,-1.243271768,1.704469930,-14.078709333,0.648897059,5
7966,696020,Martinez_Raudelis,21,2023,Rk,L,R,-1.243271768,2.004688583,3.033617054,0.648897059,71
7967,696030,Osuna_Alejandro,20,2023,A+,L,L,0.174015285,1.455226609,-1.813962943,-0.026606773,53
7968,696030,Osuna_Alejandro,20,2023,A+,L,R,0.174015285,0.745449964,-0.264733555,-0.026606773,252
7969,696045,Galan_Yosy,22,2023,A,R,L,0.478662053,-2.784606748,0.749267612,1.140709946,43
7970,696045,Galan_Yosy,22,2023,A,R,R,0.478662053,-0.955788943,-0.868967918,1.140709946,167
7971,696045,Galan_Yosy,22,2023,A+,R,L,0.168136390,-0.215344076,1.056250323,1.117138908,24
7972,696045,Galan_Yosy,22,2023,A+,R,R,0.168136390,-0.635809416,-2.022116617,1.117138908,149
7973,696065,Perez_Jake,23,2023,AA,R,L,-1.401942927,-1.233030063,1.834348015,-1.816870944,7
7974,696065,Perez_Jake,23,2023,AA,R,R,-1.401942927,-3.390811543,-1.318858348,-1.816870944,23
7975,696065,Perez_Jake,23,2023,AAA,R,L,-1.617105263,2.102570936,10.847770236,-2.240527183,2
7976,696065,Perez_Jake,23,2023,AAA,R,R,-1.617105263,-1.900264344,-2.633324632,-2.240527183,7
7977,696065,Perez_Jake,23,2023,Rk,R,R,-0.193139842,-4.059852211,3.708240000,-1.566176471,4
7978,696083,Espinoza_Leonel,20,2023,A,R,L,-0.173010381,-1.626914427,-1.719550787,-0.717300927,11
7979,696083,Espinoza_Leonel,20,2023,A,R,R,-0.173010381,0.420576555,-1.784227196,-0.717300927,40
7980,696083,Espinoza_Leonel,20,2023,Rk,R,L,0.371503958,-0.348670336,-2.145082667,-0.898284314,28
7981,696083,Espinoza_Leonel,20,2023,Rk,R,R,0.371503958,1.460889401,0.436910820,-0.898284314,109
7982,696100,Goodman_Hunter,23,2023,AA,R,L,1.524590164,0.186572800,0.416237584,0.410958904,76
7983,696100,Goodman_Hunter,23,2023,AA,R,R,1.524590164,0.373287569,-0.836324938,0.410958904,320
7984,696100,Goodman_Hunter,23,2023,AAA,R,L,1.553947368,-1.179872401,-1.830353444,0.304777595,21
7985,696100,Goodman_Hunter,23,2023,AAA,R,R,1.553947368,-0.088969431,-1.201510144,0.304777595,46
7986,696100,Goodman_Hunter,23,2023,MLB,R,L,1.060411311,-1.454573554,-1.723822090,0.170274771,13
7987,696100,Goodman_Hunter,23,2023,MLB,R,R,1.060411311,-0.609283353,-2.032697917,0.170274771,64
7988,696135,Watson_Kahlil,20,2023,A+,L,L,0.326866549,-0.532416648,1.677859312,1.127505183,55
7989,696135,Watson_Kahlil,20,2023,A+,L,R,0.326866549,-0.549046607,0.054754451,1.127505183,283
7990,696135,Watson_Kahlil,20,2023,Rk,L,L,1.110290237,-1.214564909,3.041880000,0.890931373,3
7991,696135,Watson_Kahlil,20,2023,Rk,L,R,1.110290237,4.050109167,2.078766667,0.890931373,3
7992,696140,Murray_Ethan,23,2023,AA,R,L,-0.072252580,-0.155824579,2.326224781,-0.223503965,128
7993,696140,Murray_Ethan,23,2023,AA,R,R,-0.072252580,-0.198926157,-0.039121079,-0.223503965,278
7994,696141,Wrobleski_Ryan,23,2023,A,R,L,0.916955017,1.832303209,-1.207537473,-0.592580748,1
7995,696141,Wrobleski_Ryan,23,2023,A,R,R,0.916955017,-0.905811141,-0.074056663,-0.592580748,17
7996,696141,Wrobleski_Ryan,23,2023,A+,R,L,0.614932393,-1.278413668,-0.309046752,-0.755701451,64
